ID,Req. Timestamp,Resp. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body
4247,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/33.SOzu_KwX.js,200,OK,12,271,34304
4248,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/6.DNMIkciZ.js,200,OK,24,269,695
4249,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/33.SOzu_KwX.js,200,OK,15,271,34304
4250,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/api,200,OK,21,264,6541
4251,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/2.CPefUccM.js,200,OK,157,273,2495170
4252,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/api,200,OK,11,264,6541
4254,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/6.DNMIkciZ.js,200,OK,16,269,695
4253,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/33.SOzu_KwX.js,200,OK,10,271,34304
4255,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/api,200,OK,13,264,6541
4256,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/6.DNMIkciZ.js,200,OK,15,269,695
4257,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/33.SOzu_KwX.js,200,OK,14,271,34304
4258,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/api,200,OK,23,264,6541
4259,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/6.DNMIkciZ.js,200,OK,14,269,695
4260,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/33.SOzu_KwX.js,200,OK,17,271,34304
4261,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/api,200,OK,20,264,6541
4262,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/6.DNMIkciZ.js,200,OK,21,269,695
4263,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/33.SOzu_KwX.js,200,OK,21,271,34304
4264,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/2.CPefUccM.js,200,OK,83,273,2495170
4265,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/api,200,OK,20,264,6541
4266,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/api,200,OK,17,264,6541
4267,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/2.CPefUccM.js,200,OK,30,273,2495170
4268,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/api,200,OK,6,264,6541
4269,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:20 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/2.CPefUccM.js,200,OK,32,273,2495170
4271,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,8,145,265
4270,Thu Mar 20 12:32:20 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/2.CPefUccM.js,200,OK,27,273,2495170
4272,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,22,264,6541
4273,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,16,145,265
4274,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,11,145,265
4275,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,20,264,6541
4276,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/2.CPefUccM.js,200,OK,40,273,2495170
4277,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,12,264,6541
4278,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,9,264,6541
4279,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,5,145,265
4280,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,33,264,6541
4281,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,18,145,265
4282,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,31,264,6541
4283,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,21,145,265
4284,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,32,264,6541
4285,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,13,145,265
4286,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,31,264,6541
4287,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,14,145,265
4288,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,25,264,6541
4289,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,18,264,6541
4290,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,11,145,265
4291,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,11,145,265
4292,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,18,264,6541
4293,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,27,264,6541
4294,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/2.CPefUccM.js,200,OK,133,273,2495170
4295,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,18,264,6541
4296,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,25,145,265
4297,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,24,264,6541
4298,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/api/config,200,OK,13,145,265
4299,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,21,264,6541
4300,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,19,264,6541
4301,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,10,264,6541
4302,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,9,264,6541
4304,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,18,264,6541
4303,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,21,250,652084
4305,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,18,264,6541
4306,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/2.CPefUccM.js,200,OK,63,273,2495170
4307,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,22,250,652084
4308,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,14,264,6541
4309,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,14,264,6541
4310,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,22,250,652084
4311,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes/2.CPefUccM.js,200,OK,46,273,2495170
4312,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,24,264,6541
4313,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,30,250,652084
4314,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,33,264,6541
4315,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,11,264,6541
4316,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,21,250,652084
4317,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,6,264,6541
4318,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,12,250,652084
4319,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,13,250,652084
4320,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,12,250,652084
4321,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,11,250,652084
4322,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,17,264,6541
4323,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,25,250,652084
4324,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,5,264,6541
4325,Thu Mar 20 12:32:21 EDT 2025,Thu Mar 20 12:32:21 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,30,250,804612
4326,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,28,250,652084
4327,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,30,264,6541
4328,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,18,249,4625
4329,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,21,264,6541
4330,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,23,249,4625
4331,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Archivo-Variable.ttf,200,OK,32,250,652084
4332,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,5,249,4625
4333,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,17,264,6541
4335,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,11,249,4625
4334,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,37,250,804612
4336,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,10,264,6541
4337,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,11,249,4625
4338,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,16,264,6541
4339,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,21,250,804612
4341,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,18,249,4625
4340,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,10,264,6541
4342,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,12,249,4625
4343,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,20,264,6541
4344,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,15,249,4625
4346,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,24,264,6541
4345,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,41,250,804612
4347,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,11,249,4625
4348,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,11,264,6541
4349,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,12,249,4625
4350,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,13,264,6541
4351,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,6,249,4625
4352,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,27,250,804612
4353,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,9,249,3957
4354,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,9,264,6541
4355,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/apple-touch-icon.png,200,OK,7,249,4625
4356,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,13,249,3957
4357,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,25,250,804612
4358,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,10,249,3957
4359,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,15,265,15086
4360,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,17,254,14955
4361,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,20,249,3957
4362,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,21,265,15086
4363,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,34,250,804612
4364,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,22,254,14955
4366,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,23,254,14955
4367,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,24,249,3957
4365,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,24,265,15086
4368,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,41,250,804612
4369,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,20,254,14955
4370,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,26,249,3957
4371,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,23,265,15086
4372,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,23,250,804612
4375,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,16,254,14955
4373,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,14,265,15086
4374,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,15,249,3957
4376,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,18,254,14955
4377,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,25,249,3957
4378,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,26,265,15086
4379,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,18,254,14955
4380,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,49,250,804612
4383,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,17,249,3957
4381,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,24,254,14955
4382,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,19,265,15086
4384,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,14,265,15086
4385,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,17,249,3957
4386,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,15,254,14955
4389,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,20,249,3957
4388,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,19,254,14955
4387,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,21,265,15086
4390,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,49,250,804612
4391,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,18,265,15086
4392,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon-96x96.png,200,OK,24,249,3957
4393,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,24,254,14955
4394,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,13,265,15086
4395,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.svg,200,OK,12,254,14955
4396,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:22 EDT 2025,GET,http://192.168.154.155:8080/favicon/favicon.ico,200,OK,18,265,15086
4397,Thu Mar 20 12:32:22 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts/Inter-Variable.ttf,200,OK,65,250,804612
4398,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,10,264,452
4399,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,9,144,544
4400,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,14,144,544
4401,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,25,263,26
4402,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,19,144,544
4403,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,38,264,452
4404,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,24,263,26
4405,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,16,144,544
4406,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,23,264,452
4407,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,14,144,544
